treeID nodeID parmID contPT mwcpSZ
25329 123 16 0 NA 0
25330 123 3 15 0.996728462359967 0
25331 123 3 13 0.000707853577646479 0
25332 123 3 51 0.0845070421003571 0
25333 123 3 0 NA 0
25334 123 19 0 NA 0
25335 123 18 0 NA 0
25336 123 17 98 18.27174425 0
25337 123 17 39 104.340452985426 0
25338 123 17 59 0.997711801473281 0
25339 123 17 0 NA 0
25340 123 22 0 NA 0
25341 123 21 0 NA 0
25342 123 20 0 NA 0
25343 123 2 1 2010092 0
25344 123 2 8 0.00053283005 0
25345 123 2 25 0.0370534563042453 0
25346 123 2 72 0.18181818237157 0
25347 123 2 45 0.0500740244005008 0
25348 123 2 1 2010044 0
25349 123 2 87 2.13345600008534e-05 0
25350 123 2 0 NA 0
25351 123 29 0 NA 0
25352 123 28 73 0.000107583976353828 0
25353 123 28 0 NA 0
25354 123 30 0 NA 0
25355 123 27 0 NA 0
25356 123 26 16 353.641975308642 0
25357 123 26 86 1 0
25358 123 26 0 NA 0
25359 123 32 2 0.000161697975341025 0
25360 123 32 0 NA 0
25361 123 33 0 NA 0
25362 123 31 0 NA 0
25363 123 25 0 NA 0
25364 123 24 20 -0.00408941017004089 0
25365 123 24 17 0.976114081998318 0
25366 123 24 0 NA 0
25367 123 35 51 0.178571429229853 0
25368 123 35 0 NA 0
25369 123 36 0 NA 0
25370 123 34 19 0.0819672130151304 0
25371 123 34 98 10.05450252 0
25372 123 34 0 NA 0
25373 123 38 82 0.353191489389863 0
25374 123 38 57 0.21782018854 0
25375 123 38 48 128.723675304027 0
25376 123 38 0 NA 0
25377 123 41 61 1.9999890632505e-11 0
25378 123 41 0 NA 0
25379 123 42 0 NA 0
25380 123 40 0 NA 0
25381 123 39 0 NA 0
25382 123 37 0 NA 0
25383 123 23 9 0.000164679328140031 0
25384 123 23 3 0.00048765536 0
25385 123 23 7 0.000262219639319193 0
25386 123 23 63 0.444444444282058 0
25387 123 23 64 25.0851486293356 0
25388 123 23 0 NA 0
25389 123 47 18 0.0454545449596074 0
25390 123 47 0 NA 0
25391 123 48 62 312.678821731198 0
25392 123 48 0 NA 0
25393 123 49 0 NA 0
25394 123 46 0 NA 0
25395 123 45 10 2.53098100002237e-05 0
25396 123 45 0 NA 0
25397 123 50 81 0.999083409719963 0
25398 123 50 49 0.14000000026232 0
25399 123 50 0 NA 0
25400 123 52 0 NA 0
25401 123 51 90 0.000471142520018846 0
25402 123 51 47 0.00111234705546595 0
25403 123 51 0 NA 0
25404 123 54 44 0.00312418992981255 0
25405 123 54 0 NA 0
25406 123 55 0 NA 0
25407 123 53 32 0.198360655734106 0
25408 123 53 0 NA 0
25409 123 56 0 NA 0
25410 123 44 34 81.2420749271543 0
25411 123 44 13 0.000109605900861411 0
25412 123 44 5 0.0075187969924812 0
25413 123 44 1 2012071 0
25414 123 44 68 0.00115606935521935 0
25415 123 44 0 NA 0
25416 123 61 28 0.0329622980447007 0
25417 123 61 63 0.166666666417963 0
25418 123 61 0 NA 0
25419 123 63 0 NA 0
25420 123 62 0 NA 0
25421 123 60 0 NA 0
25422 123 59 0 NA 0
25423 123 58 0 NA 0
25424 123 57 64 63.1468528994081 0
25425 123 57 59 1 0
25426 123 57 67 0.00218895847114748 0
25427 123 57 0 NA 0
25428 123 66 0 NA 0
25429 123 65 28 0.019606521998454 0
25430 123 65 0 NA 0
25431 123 67 0 NA 0
25432 123 64 25 0.0122732204683006 0
25433 123 64 80 3.53420900003534e-05 0
25434 123 64 9 8.54638885378219e-05 0
25435 123 64 0 NA 0
25436 123 70 0 NA 0
25437 123 69 0 NA 0
25438 123 68 0 NA 0
25439 123 43 5 0.010989010979529 0
25440 123 43 84 88.60182431 0
25441 123 43 37 73.7181408540348 0
25442 123 43 96 0.00449540991167272 0
25443 123 43 81 0.999675219229994 0
25444 123 43 15 0.993025958930767 0
25445 123 43 0 NA 0
25446 123 76 34 69.4713608184372 0
25447 123 76 0 NA 0
25448 123 77 57 0.190903253198091 0
25449 123 77 0 NA 0
25450 123 78 0 NA 0
25451 123 75 41 0.195628785505869 0
25452 123 75 0 NA 0
25453 123 79 46 70.9616740885254 0
25454 123 79 0 NA 0
25455 123 80 39 89.6738166597164 0
25456 123 80 0 NA 0
25457 123 81 0 NA 0
25458 123 74 0 NA 0
25459 123 73 96 1.22208970553395e-06 0
25460 123 73 2 0.0015662659052095 0
25461 123 73 57 0.15840954659 0
25462 123 73 0 NA 0
25463 123 84 49 0.275000000017994 0
25464 123 84 0 NA 0
25465 123 85 0 NA 0
25466 123 83 47 0.0180091034991541 0
25467 123 83 0 NA 0
25468 123 86 0 NA 0
25469 123 82 15 0.997279651800082 0
25470 123 82 61 0.0063733976 0
25471 123 82 0 NA 0
25472 123 88 0 NA 0
25473 123 87 0 NA 0
25474 123 72 34 85.4440043232509 0
25475 123 72 20 -0.000377923849977324 0
25476 123 72 0 NA 0
25477 123 90 0 NA 0
25478 123 89 39 74.153760741952 0
25479 123 89 0 NA 0
25480 123 91 0 NA 0
25481 123 71 48 241.722702317277 0
25482 123 71 6 2010 0
25483 123 71 3 0.002347870313 0
25484 123 71 0 NA 0
25485 123 94 0 NA 0
25486 123 93 4 0.01368513295 0
25487 123 93 70 829.221785560002 0
25488 123 93 60 0.000694495 0
25489 123 93 5 0.0714285715392857 0
25490 123 93 53 50.2825809478227 0
25491 123 93 0 NA 0
25492 123 99 75 0.705882350608028 0
25493 123 99 59 1 0
25494 123 99 0 NA 0
25495 123 101 0 NA 0
25496 123 100 0 NA 0
25497 123 98 39 55.9840447309707 0
25498 123 98 0 NA 0
25499 123 102 98 14.33993898 0
25500 123 102 0 NA 0
25501 123 103 0 NA 0
25502 123 97 10 0.00076620085999999 0
25503 123 97 0 NA 0
25504 123 104 0 NA 0
25505 123 96 0 NA 0
25506 123 95 0 NA 0
25507 123 92 65 6430012.24548374 0
25508 123 92 0 NA 0
25509 123 105 0 NA 0
25510 124 1 1 2010053 0
25511 124 1 1 2009093 0
25512 124 1 58 0.000928577329972143 0
25513 124 1 63 0.14705882347699 0
25514 124 1 4 0.00165105904 0
25515 124 1 67 0.002469744292149 0
25516 124 1 0 NA 0
25517 124 7 0 NA 0
25518 124 6 0 NA 0
25519 124 5 18 0.0569948186574437 0
25520 124 5 7 0.000490403209623038 0
25521 124 5 0 NA 0
25522 124 9 0 NA 0
25523 124 8 0 NA 0
25524 124 4 16 244.835772357724 0
25525 124 4 96 7.23150198505384e-06 0
25526 124 4 0 NA 0
25527 124 11 0 NA 0
25528 124 10 42 4.3400000003038e-09 0
25529 124 10 0 NA 0
25530 124 12 1 2009033 0
25531 124 12 92 19000 0
25532 124 12 0 NA 0
25533 124 14 0 NA 0
25534 124 13 4 0.0042499871 0
25535 124 13 7 0.000964998742869265 0
25536 124 13 0 NA 0
25537 124 16 0 NA 0
25538 124 15 0 NA 0
25539 124 3 1 2009122 0
25540 124 3 14 0.000533617452733223 0
25541 124 3 20 -0.00112622694996621 0
25542 124 3 98 14.50106909 0
25543 124 3 0 NA 0
25544 124 20 0 NA 0
25545 124 19 34 73.8288112717466 0
25546 124 19 0 NA 0
25547 124 21 0 NA 0
25548 124 18 14 0.00135454894548316 0
25549 124 18 19 0.0375586854541747 0
25550 124 18 0 NA 0
25551 124 23 0 NA 0
25552 124 22 0 NA 0
25553 124 17 43 0.278341261511969 0
25554 124 17 7 0.000789629078180004 0
25555 124 17 23 0.00250770043466006 0
25556 124 17 0 NA 0
25557 124 26 0 NA 0
25558 124 25 1 2010042 0
25559 124 25 45 0.0230641498383855 0
25560 124 25 0 NA 0
25561 124 28 45 0.0458844716363292 0
25562 124 28 0 NA 0
25563 124 29 0 NA 0
25564 124 27 0 NA 0
25565 124 24 104 1 0
25566 124 24 41 0.327816738609835 0
25567 124 24 0 NA 0
25568 124 31 0 NA 0
25569 124 30 63 0.152777777642535 0
25570 124 30 0 NA 0
25571 124 32 0 NA 0
25572 124 2 19 0.0294117651157353 0
25573 124 2 3 0.001105344149 0
25574 124 2 16 497.416470588235 0
25575 124 2 17 0.984108639118274 0
25576 124 2 73 0.00730504661564968 0
25577 124 2 35 0.333333333154722 0
25578 124 2 70 49.4905958129593 0
25579 124 2 0 NA 0
25580 124 39 69 92.0746452079566 0
25581 124 39 23 0.00480982940455194 0
25582 124 39 70 108.502927269529 0
25583 124 39 42 7.5699999996972e-08 0
25584 124 39 0 NA 0
25585 124 43 0 NA 0
25586 124 42 18 0.0376237624347389 0
25587 124 42 0 NA 0
25588 124 44 81 0.99956597221997 0
25589 124 44 2 0.000310546647598387 0
25590 124 44 0 NA 0
25591 124 46 0 NA 0
25592 124 45 1 2011061 0
25593 124 45 87 7.99075199984018e-05 0
25594 124 45 0 NA 0
25595 124 48 0 NA 0
25596 124 47 0 NA 0
25597 124 41 82 0.57017543856426 0
25598 124 41 84 88.25257195 0
25599 124 41 77 0.545454543762893 0
25600 124 41 18 0.0514184397202403 0
25601 124 41 0 NA 0
25602 124 52 0 NA 0
25603 124 51 0 NA 0
25604 124 50 0 NA 0
25605 124 49 0 NA 0
25606 124 40 0 NA 0
25607 124 38 30 0.0610505193506105 0
25608 124 38 0 NA 0
25609 124 53 0 NA 0
25610 124 37 56 0.013358012547 0
25611 124 37 0 NA 0
25612 124 54 0 NA 0
25613 124 36 52 0.0647042373119411 0
25614 124 36 0 NA 0
25615 124 55 66 0.528817072 0
25616 124 55 49 0.277777778105093 0
25617 124 55 0 NA 0
25618 124 57 0 NA 0
25619 124 56 0 NA 0
25620 124 35 104 2 0
25621 124 35 0 NA 0
25622 124 58 0 NA 0
25623 124 34 71 0.0220329567682374 0
25624 124 34 16 299.2734082397 0
25625 124 34 64 58.0024425685537 0
25626 124 34 54 0.0196078432075779 0
25627 124 34 88 17 0
25628 124 34 0 NA 0
25629 124 63 0 NA 0
25630 124 62 50 1.44531250015145 0
25631 124 62 0 NA 0
25632 124 64 0 NA 0
25633 124 61 65 5970671.28231415 0
25634 124 61 0 NA 0
25635 124 65 0 NA 0
25636 124 60 12 379.308969240948 0
25637 124 60 13 0.000134878593598819 0
25638 124 60 0 NA 0
25639 124 67 15 0.997842323650151 0
25640 124 67 0 NA 0
25641 124 68 0 NA 0
25642 124 66 0 NA 0
25643 124 59 43 0.214701204203435 0
25644 124 59 21 0.138151359 0
25645 124 59 9 0.000203109109977899 0
25646 124 59 0 NA 0
25647 124 71 10 0.00053676725999988 0
25648 124 71 0 NA 0
25649 124 72 0 NA 0
25650 124 70 29 1.06849315069441 0
25651 124 70 0 NA 0
25652 124 73 0 NA 0
25653 124 69 1 2012033 0
25654 124 69 22 0.000493583416096057 0
25655 124 69 58 0.000234108520018729 0
25656 124 69 0 NA 0
25657 124 76 46 69.3306679086652 0
25658 124 76 0 NA 0
25659 124 77 0 NA 0
25660 124 75 0 NA 0
25661 124 74 0 NA 0
25662 124 33 7 0.00117080937784537 0
25663 124 33 43 0.212760400967234 0
25664 124 33 53 75.9495406161278 0
25665 124 33 82 0.315789473701413 0
25666 124 33 0 NA 0
25667 124 81 28 -0.000545744882499255 0
25668 124 81 0 NA 0
25669 124 82 0 NA 0
25670 124 80 70 727.617944425378 0
25671 124 80 69 70.2534068218151 0
25672 124 80 0 NA 0
25673 124 84 0 NA 0
25674 124 83 0 NA 0
25675 124 79 4 0.00233511007 0
25676 124 79 51 0.080000000223328 0
25677 124 79 0 NA 0
25678 124 86 0 NA 0
25679 124 85 0 NA 0
25680 124 78 1 2010123 0
25681 124 78 55 0.0688412017220652 0
25682 124 78 37 78.2127961181128 0
25683 124 78 0 NA 0
25684 124 89 0 NA 0
25685 124 88 54 0.166666666666667 0
25686 124 88 0 NA 0
25687 124 90 0 NA 0
25688 124 87 1 2011024 0
25689 124 87 0 NA 0
25690 124 91 69 46.4047480823849 0
25691 124 91 98 17.94983011 0
25692 124 91 0 NA 0
25693 124 93 0 NA 0
25694 124 92 86 2 0
25695 124 92 53 72.407360428103 0
25696 124 92 34 72.9196172262049 0
25697 124 92 0 NA 0
25698 124 96 55 0.059503424659405 0
25699 124 96 0 NA 0
25700 124 97 73 5.8417033669898e-05 0
25701 124 97 0 NA 0
25702 124 98 0 NA 0
25703 124 95 17 0.982992125978797 0
25704 124 95 0 NA 0
25705 124 99 0 NA 0
25706 124 94 77 0.38095238043356 0
25707 124 94 86 3 0
25708 124 94 0 NA 0
25709 124 101 0 NA 0
25710 124 100 0 NA 0
25711 125 1 85 0 0
25712 125 1 16 447.736363636364 0
25713 125 1 2 0.00265827485471233 0
25714 125 1 12 48.2831861405774 0
25715 125 1 0 NA 0
25716 125 5 43 0.332297729955379 0
25717 125 5 83 0.0612244897959184 0
25718 125 5 3 0.00045754648 0
25719 125 5 41 0.2147007514 0
25720 125 5 0 NA 0
25721 125 9 0 NA 0
25722 125 8 30 0.0396959638578564 0
25723 125 8 0 NA 0
25724 125 10 31 0.0123456790088889 0
25725 125 10 0 NA 0
25726 125 11 0 NA 0
25727 125 7 63 0.245901639384026 0
25728 125 7 73 0.000116650498946928 0
25729 125 7 0 NA 0
25730 125 13 0 NA 0
25731 125 12 0 NA 0
25732 125 6 82 0.333333332894444 0
25733 125 6 28 -0.00808459254577576 0
25734 125 6 61 0.00030074511 0
25735 125 6 1 2010061 0
25736 125 6 0 NA 0
25737 125 17 0 NA 0
25738 125 16 0 NA 0
25739 125 15 103 2 0
25740 125 15 43 0.352336470112953 0
25741 125 15 0 NA 0
25742 125 19 46 132.018359735067 0
25743 125 19 96 0.545454432869933 0
25744 125 19 0 NA 0
25745 125 21 0 NA 0
25746 125 20 0 NA 0
25747 125 18 73 0 0
25748 125 18 0 NA 0
25749 125 22 0 NA 0
25750 125 14 8 0.00018334419 0
25751 125 14 0 NA 0
25752 125 23 0 NA 0
25753 125 4 1 2010031 0
25754 125 4 0 NA 0
25755 125 24 46 64.6937491048285 0
25756 125 24 0 NA 0
25757 125 25 0 NA 0
25758 125 3 6 2010 0
25759 125 3 0 NA 0
25760 125 26 0 NA 0
25761 125 2 88 17 0
25762 125 2 6 2009 0
25763 125 2 7 0.00135230395341153 0
25764 125 2 4 0.00215152921 0
25765 125 2 16 377.550401427297 0
25766 125 2 33 0.000402003962768928 0
25767 125 2 26 0.0769230779105769 0
25768 125 2 0 NA 0
25769 125 33 0 NA 0
25770 125 32 0 NA 0
25771 125 31 0 NA 0
25772 125 30 0 NA 0
25773 125 29 73 0.000229611949510891 0
25774 125 29 98 15.60052645 0
25775 125 29 0 NA 0
25776 125 35 0 NA 0
25777 125 34 83 0.229591836611445 0
25778 125 34 88 8 0
25779 125 34 0 NA 0
25780 125 37 27 0.301587301462575 0
25781 125 37 0 NA 0
25782 125 38 0 NA 0
25783 125 36 0 NA 0
25784 125 28 18 0.0504347826322017 0
25785 125 28 48 47.6363586770485 0
25786 125 28 0 NA 0
25787 125 40 12 103.056477216475 0
25788 125 40 50 1.1695205479195 0
25789 125 40 0 NA 0
25790 125 42 0 NA 0
25791 125 41 7 0.00114457777691523 0
25792 125 41 82 0.176470587314879 0
25793 125 41 12 161.349044527468 0
25794 125 41 0 NA 0
25795 125 45 38 0.00853243705719482 0
25796 125 45 62 564.036866098859 0
25797 125 45 0 NA 0
25798 125 47 43 0.199889644448395 0
25799 125 47 0 NA 0
25800 125 48 0 NA 0
25801 125 46 0 NA 0
25802 125 44 81 0.999764428739991 0
25803 125 44 61 0.0117338857 0
25804 125 44 84 87.07511685 0
25805 125 44 0 NA 0
25806 125 51 0 NA 0
25807 125 50 0 NA 0
25808 125 49 53 51.7866007884295 0
25809 125 49 0 NA 0
25810 125 52 66 0.492355771 0
25811 125 52 0 NA 0
25812 125 53 0 NA 0
25813 125 43 2 0.000830443468760262 0
25814 125 43 62 416.995555123697 0
25815 125 43 0 NA 0
25816 125 55 0 NA 0
25817 125 54 91 0.0474353937643078 0
25818 125 54 0 NA 0
25819 125 56 13 2.35674549520433e-05 0
25820 125 56 0 NA 0
25821 125 57 0 NA 0
25822 125 39 56 0.00192299698 0
25823 125 39 60 0.000122866 0
25824 125 39 77 0.160000000896112 0
25825 125 39 0 NA 0
25826 125 60 9 0.000164891778446782 0
25827 125 60 27 0.131578947671513 0
25828 125 60 0 NA 0
25829 125 62 0 NA 0
25830 125 61 1 2012064 0
25831 125 61 48 228.519058885614 0
25832 125 61 72 0.477272727350052 0
25833 125 61 0 NA 0
25834 125 65 0 NA 0
25835 125 64 0 NA 0
25836 125 63 0 NA 0
25837 125 59 5 0.0525252525675911 0
25838 125 59 8 0.00091856847 0
25839 125 59 1 2010093 0
25840 125 59 0 NA 0
25841 125 68 16 367.465853658537 0
25842 125 68 25 0.0132687327214314 0
25843 125 68 65 6307709.31916002 0
25844 125 68 0 NA 0
25845 125 71 0 NA 0
25846 125 70 34 82.7043142034956 0
25847 125 70 0 NA 0
25848 125 72 0 NA 0
25849 125 69 0 NA 0
25850 125 67 57 0.208544814230427 0
25851 125 67 8 0.00123756765 0
25852 125 67 0 NA 0
25853 125 74 47 0.0166666666688548 0
25854 125 74 0 NA 0
25855 125 75 0 NA 0
25856 125 73 0 NA 0
25857 125 66 22 0.00217770034552626 0
25858 125 66 0 NA 0
25859 125 76 0 NA 0
25860 125 58 57 0.224509964689794 0
25861 125 58 86 3 0
25862 125 58 82 0.482142857118265 0
25863 125 58 7 0.00185654383384345 0
25864 125 58 0 NA 0
25865 125 80 0 NA 0
25866 125 79 60 0.000210919 0
25867 125 79 0 NA 0
25868 125 81 0 NA 0
25869 125 78 47 0.00862688713407949 0
25870 125 78 0 NA 0
25871 125 82 0 NA 0
25872 125 77 21 0.12237631 0
25873 125 77 97 0.035599036 0
25874 125 77 0 NA 0
25875 125 84 0 NA 0
25876 125 83 0 NA 0
25877 125 27 43 0.206103248929176 0
25878 125 27 6 2010 0
25879 125 27 4 0.00527087486 0
25880 125 27 1 2010063 0
25881 125 27 0 NA 0
25882 125 88 0 NA 0
25883 125 87 0 NA 0
25884 125 86 11 0.00352250490010567 0
25885 125 86 2 0.000706842735485729 0
25886 125 86 4 0.00239914293 0
25887 125 86 0 NA 0
25888 125 91 0 NA 0
25889 125 90 42 4.57495000002287e-07 0
25890 125 90 0 NA 0
25891 125 92 0 NA 0
25892 125 89 57 0.217415107164348 0
25893 125 89 59 1 0
25894 125 89 0 NA 0
25895 125 94 0 NA 0
25896 125 93 0 NA 0
25897 125 85 2 0.00319537656978406 0
25898 125 85 1 2010112 0
25899 125 85 68 0.053299492427474 0
25900 125 85 0 NA 0
25901 125 97 0 NA 0
25902 125 96 31 0.00107028183994649 0
25903 125 96 0 NA 0
25904 125 98 60 0.000515503 0
25905 125 98 0 NA 0
25906 125 99 12 433.381169579899 0
25907 125 99 0 NA 0
25908 125 100 0 NA 0
25909 125 95 0 NA 0
25910 126 1 4 0.00242234993 0
25911 126 1 3 0.000562843002 0
25912 126 1 6 2009 0
25913 126 1 96 1.16340691291027e-06 0
25914 126 1 8 0.00020044415 0
25915 126 1 0 NA 0
25916 126 6 0 NA 0
25917 126 5 84 85.09954849 0
25918 126 5 38 0.00484261677409051 0
25919 126 5 0 NA 0
25920 126 8 0 NA 0
25921 126 7 0 NA 0
25922 126 4 1 2011063 0
25923 126 4 68 0.21739130431156 0
25924 126 4 63 0.00952380928476372 0
25925 126 4 4 0.00042023271 0
25926 126 4 64 53.9375547781649 0
25927 126 4 0 NA 0
25928 126 13 0 NA 0
25929 126 12 87 1.18531999992888e-06 0
25930 126 12 0 NA 0
25931 126 14 0 NA 0
25932 126 11 30 0.0335940592579844 0
25933 126 11 19 0.00564971759024035 0
25934 126 11 0 NA 0
25935 126 16 0 NA 0
25936 126 15 46 27.4036740535636 0
25937 126 15 0 NA 0
25938 126 17 18 0.084070796431318 0
25939 126 17 90 0 0
25940 126 17 58 0.000177349599986876 0
25941 126 17 0 NA 0
25942 126 20 0 NA 0
25943 126 19 102 180 0
25944 126 19 87 8.35875999924771e-06 0
25945 126 19 103 1 0
25946 126 19 0 NA 0
25947 126 23 0 NA 0
25948 126 22 0 NA 0
25949 126 21 0 NA 0
25950 126 18 31 0.0218113834695638 0
25951 126 18 0 NA 0
25952 126 24 0 NA 0
25953 126 10 0 NA 0
25954 126 9 100 49.6620593531413 0
25955 126 9 12 1680.18140606044 0
25956 126 9 8 0.00041326031 0
25957 126 9 15 0.99815789473 0
25958 126 9 0 NA 0
25959 126 28 0 NA 0
25960 126 27 0 NA 0
25961 126 26 0 NA 0
25962 126 25 68 0.0909090908882094 0
25963 126 25 0 NA 0
25964 126 29 0 NA 0
25965 126 3 47 0.0181793606863576 0
25966 126 3 20 0.111732249152179 0
25967 126 3 6 2009 0
25968 126 3 1 2009043 0
25969 126 3 0 NA 0
25970 126 33 12 186.356482414704 0
25971 126 33 0 NA 0
25972 126 34 49 0.171428571718714 0
25973 126 34 0 NA 0
25974 126 35 0 NA 0
25975 126 32 12 139.631609257356 0
25976 126 32 1 2011063 0
25977 126 32 105 400 0
25978 126 32 0 NA 0
25979 126 38 0 NA 0
25980 126 37 0 NA 0
25981 126 36 93 0.0753346392347266 0
25982 126 36 77 0.321428571428572 0
25983 126 36 100 7.64776462577566 0
25984 126 36 0 NA 0
25985 126 41 36 0.00167912257325118 0
25986 126 41 28 0.0120349513300787 0
25987 126 41 0 NA 0
25988 126 43 0 NA 0
25989 126 42 0 NA 0
25990 126 40 84 89.07275421 0
25991 126 40 1 2011024 0
25992 126 40 47 0.00435287289351694 0
25993 126 40 0 NA 0
25994 126 46 0 NA 0
25995 126 45 63 0.083333333858941 0
25996 126 45 0 NA 0
25997 126 47 105 420 0
25998 126 47 0 NA 0
25999 126 48 0 NA 0
26000 126 44 0 NA 0
26001 126 39 90 0.00221589110993352 0
26002 126 39 1 2010084 0
26003 126 39 0 NA 0
26004 126 50 105 420 0
26005 126 50 65 4368004.78781954 0
26006 126 50 0 NA 0
26007 126 52 0 NA 0
26008 126 51 42 9.489999999051e-08 0
26009 126 51 0 NA 0
26010 126 53 0 NA 0
26011 126 49 1 2010124 0
26012 126 49 0 NA 0
26013 126 54 28 0.054669195572444 0
26014 126 54 0 NA 0
26015 126 55 0 NA 0
26016 126 31 0 NA 0
26017 126 30 53 32.39226057708 0
26018 126 30 0 NA 0
26019 126 56 94 0 0
26020 126 56 46 76.2880463335271 0
26021 126 56 56 0.001248650068 0
26022 126 56 73 3.32001541614278e-05 0
26023 126 56 0 NA 0
26024 126 60 0 NA 0
26025 126 59 0 NA 0
26026 126 58 98 13.23008957 0
26027 126 58 0 NA 0
26028 126 61 0 NA 0
26029 126 57 5 0 0
26030 126 57 0 NA 0
26031 126 62 0 NA 0
26032 126 2 1 2010053 0
26033 126 2 6 2009 0
26034 126 2 43 0.305571998797777 0
26035 126 2 15 0.996732026150131 0
26036 126 2 1 2009062 0
26037 126 2 0 NA 0
26038 126 67 0 NA 0
26039 126 66 57 0.22069690114 0
26040 126 66 58 0.00413279030987602 0
26041 126 66 0 NA 0
26042 126 69 0 NA 0
26043 126 68 1 2009083 0
26044 126 68 0 NA 0
26045 126 70 0 NA 0
26046 126 65 1 2009072 0
26047 126 65 0 NA 0
26048 126 71 0 NA 0
26049 126 64 18 0.171003717472119 0
26050 126 64 2 0.00331984705459132 0
26051 126 64 18 0.056686046550699 0
26052 126 64 0 NA 0
26053 126 74 0 NA 0
26054 126 73 0 NA 0
26055 126 72 0 NA 0
26056 126 63 86 3 0
26057 126 63 70 233.381754589082 0
26058 126 63 5 0.0190839695266709 0
26059 126 63 16 316.070539419087 0
26060 126 63 104 0 0
26061 126 63 0 NA 0
26062 126 79 16 146.165429480382 0
26063 126 79 0 NA 0
26064 126 80 0 NA 0
26065 126 78 69 55.6323687228624 0
26066 126 78 0 NA 0
26067 126 81 0 NA 0
26068 126 77 0 NA 0
26069 126 76 80 4.566575999863e-05 0
26070 126 76 48 63.8599087634553 0
26071 126 76 19 0.0480349344699329 0
26072 126 76 0 NA 0
26073 126 84 0 NA 0
26074 126 83 45 0.02933309114736 0
26075 126 83 57 0.225690059838716 0
26076 126 83 28 0.0371918552182835 0
26077 126 83 13 0 0
26078 126 83 0 NA 0
26079 126 88 19 0.0257611241066073 0
26080 126 88 0 NA 0
26081 126 89 47 0.0208937899026396 0
26082 126 89 0 NA 0
26083 126 90 0 NA 0
26084 126 87 69 76.4014094715304 0
26085 126 87 46 55.1046286528176 0
26086 126 87 0 NA 0
26087 126 92 0 NA 0
26088 126 91 0 NA 0
26089 126 86 17 0.990223904120272 0
26090 126 86 35 0.230769231804497 0
26091 126 86 64 66.6978812605128 0
26092 126 86 0 NA 0
26093 126 95 0 NA 0
26094 126 94 0 NA 0
26095 126 93 0 NA 0
26096 126 85 97 0.04821362 0
26097 126 85 34 87.3387210121903 0
26098 126 85 0 NA 0
26099 126 97 0 NA 0
26100 126 96 34 80.3988700555607 0
26101 126 96 0 NA 0
26102 126 98 0 NA 0
26103 126 82 1 2010123 0
26104 126 82 32 0.203753351202246 0
26105 126 82 28 -0.0163574835935532 0
26106 126 82 0 NA 0
26107 126 101 0 NA 0
26108 126 100 0 NA 0
26109 126 99 90 0.00104909778005246 0
26110 126 99 29 1.0580180180305 0
26111 126 99 63 0.312499999679297 0
26112 126 99 0 NA 0
26113 126 104 0 NA 0
26114 126 103 60 0.000278162 0
26115 126 103 0 NA 0
26116 126 105 0 NA 0
26117 126 102 5 0.00928074244856219 0
26118 126 102 0 NA 0
26119 126 106 0 NA 0
26120 126 75 89 0.00200940326013061 0
26121 126 75 0 NA 0
26122 126 107 0 NA 0
26123 127 1 7 0.000972264801390886 0
26124 127 1 6 2009 0
26125 127 1 9 6.3332491757449e-05 0
26126 127 1 7 0.00039744905796878 0
26127 127 1 81 1 0
26128 127 1 9 1.84769622120096e-05 0
26129 127 1 0 NA 0
26130 127 7 0 NA 0
26131 127 6 0 NA 0
26132 127 5 0 NA 0
26133 127 4 2 0.000660788043269147 0
26134 127 4 1 2009102 0
26135 127 4 60 0.000953318 0
26136 127 4 25 0.00707478603443758 0
26137 127 4 0 NA 0
26138 127 11 0 NA 0
26139 127 10 0 NA 0
26140 127 9 0 NA 0
26141 127 8 0 NA 0
26142 127 3 7 0.000262219639319193 0
26143 127 3 10 5.41178520000749e-05 0
26144 127 3 3 0.000272600638 0
26145 127 3 63 0.473684210804598 0
26146 127 3 15 0.97607655502 0
26147 127 3 0 NA 0
26148 127 16 101 2 0
26149 127 16 0 NA 0
26150 127 17 49 0 0
26151 127 17 17 0.811494252869598 0
26152 127 17 0 NA 0
26153 127 19 43 0.174265092496515 0
26154 127 19 0 NA 0
26155 127 20 0 NA 0
26156 127 18 0 NA 0
26157 127 15 0 NA 0
26158 127 14 0 NA 0
26159 127 13 68 0.0476190476435148 0
